cik,date,value,component
33619,2017-05-01,1,electronic-warfare_domestic
202058,2017-05-01,1,electronic-warfare_domestic
889348,2017-05-01,1,electronic-warfare_domestic
1049521,2017-05-01,1,electronic-warfare_domestic
1604778,2017-05-01,1,electronic-warfare_domestic
1566826,2017-06-01,1,electronic-warfare_domestic
202058,2017-08-01,1,electronic-warfare_domestic
889348,2017-08-01,1,electronic-warfare_domestic
1049521,2017-08-01,1,electronic-warfare_domestic
39020,2017-09-01,1,electronic-warfare_domestic
202058,2017-10-01,1,electronic-warfare_domestic
1049521,2017-10-01,1,electronic-warfare_domestic
889348,2017-11-01,1,electronic-warfare_domestic
1049521,2017-11-01,1,electronic-warfare_domestic
896493,2017-12-01,1,electronic-warfare_domestic
1049521,2017-12-01,1,electronic-warfare_domestic
1116942,2017-12-01,1,electronic-warfare_domestic
33619,2018-01-01,1,electronic-warfare_domestic
202058,2018-01-01,1,electronic-warfare_domestic
1039101,2018-01-01,1,electronic-warfare_domestic
1047122,2018-01-01,1,electronic-warfare_domestic
1049521,2018-01-01,1,electronic-warfare_domestic
863436,2018-02-01,1,electronic-warfare_domestic
1116942,2018-02-01,1,electronic-warfare_domestic
16058,2018-03-01,1,electronic-warfare_domestic
719274,2018-03-01,1,electronic-warfare_domestic
889348,2018-03-01,1,electronic-warfare_domestic
896493,2018-03-01,1,electronic-warfare_domestic
1049521,2018-03-01,1,electronic-warfare_domestic
40533,2018-04-01,1,electronic-warfare_domestic
1049521,2018-04-01,1,electronic-warfare_domestic
33619,2018-05-01,1,electronic-warfare_domestic
39020,2018-05-01,1,electronic-warfare_domestic
202058,2018-05-01,1,electronic-warfare_domestic
889348,2018-05-01,1,electronic-warfare_domestic
1039101,2018-05-01,1,electronic-warfare_domestic
1049521,2018-05-01,1,electronic-warfare_domestic
1069258,2018-05-01,1,electronic-warfare_domestic
1116942,2018-05-01,1,electronic-warfare_domestic
33619,2018-06-01,1,electronic-warfare_domestic
202058,2018-07-01,1,electronic-warfare_domestic
719274,2018-07-01,1,electronic-warfare_domestic
1039101,2018-07-01,1,electronic-warfare_domestic
1049521,2018-07-01,1,electronic-warfare_domestic
889348,2018-08-01,1,electronic-warfare_domestic
892537,2018-08-01,1,electronic-warfare_domestic
1047122,2018-08-01,1,electronic-warfare_domestic
1049521,2018-08-01,1,electronic-warfare_domestic
39020,2018-09-01,1,electronic-warfare_domestic
33619,2018-10-01,1,electronic-warfare_domestic
202058,2018-10-01,1,electronic-warfare_domestic
1049521,2018-10-01,1,electronic-warfare_domestic
1124941,2018-10-01,1,electronic-warfare_domestic
1260221,2018-10-01,1,electronic-warfare_domestic
878828,2018-11-01,1,electronic-warfare_domestic
889348,2018-11-01,1,electronic-warfare_domestic
1039101,2018-11-01,1,electronic-warfare_domestic
1049521,2018-11-01,1,electronic-warfare_domestic
39020,2018-12-01,1,electronic-warfare_domestic
202058,2018-12-01,1,electronic-warfare_domestic
16058,2019-01-01,1,electronic-warfare_domestic
39020,2019-01-01,1,electronic-warfare_domestic
202058,2019-01-01,1,electronic-warfare_domestic
889348,2019-01-01,1,electronic-warfare_domestic
1039101,2019-01-01,1,electronic-warfare_domestic
1049521,2019-01-01,1,electronic-warfare_domestic
719274,2019-02-01,1,electronic-warfare_domestic
896493,2019-02-01,1,electronic-warfare_domestic
39020,2019-03-01,1,electronic-warfare_domestic
40533,2019-03-01,1,electronic-warfare_domestic
719274,2019-03-01,1,electronic-warfare_domestic
889348,2019-03-01,1,electronic-warfare_domestic
1047122,2019-03-01,1,electronic-warfare_domestic
1260221,2019-03-01,1,electronic-warfare_domestic
1049521,2019-04-01,1,electronic-warfare_domestic
16058,2019-05-01,1,electronic-warfare_domestic
878828,2019-05-01,1,electronic-warfare_domestic
889348,2019-05-01,1,electronic-warfare_domestic
892537,2019-05-01,1,electronic-warfare_domestic
1039101,2019-05-01,1,electronic-warfare_domestic
1069258,2019-05-01,1,electronic-warfare_domestic
1049521,2019-06-01,1,electronic-warfare_domestic
1601046,2019-06-01,1,electronic-warfare_domestic
1724670,2019-06-01,1,electronic-warfare_domestic
39020,2019-07-01,1,electronic-warfare_domestic
202058,2019-07-01,1,electronic-warfare_domestic
1049521,2019-07-01,1,electronic-warfare_domestic
719274,2019-08-01,1,electronic-warfare_domestic
889348,2019-08-01,1,electronic-warfare_domestic
1049521,2019-08-01,1,electronic-warfare_domestic
39020,2019-09-01,1,electronic-warfare_domestic
101829,2019-09-01,1,electronic-warfare_domestic
889348,2019-09-01,1,electronic-warfare_domestic
1571123,2019-09-01,1,electronic-warfare_domestic
40533,2019-10-01,1,electronic-warfare_domestic
202058,2019-10-01,1,electronic-warfare_domestic
1049521,2019-10-01,1,electronic-warfare_domestic
1133421,2019-10-01,1,electronic-warfare_domestic
719274,2019-11-01,1,electronic-warfare_domestic
889348,2019-11-01,1,electronic-warfare_domestic
1049521,2019-11-01,1,electronic-warfare_domestic
39020,2019-12-01,1,electronic-warfare_domestic
719274,2019-12-01,1,electronic-warfare_domestic
1049521,2019-12-01,1,electronic-warfare_domestic
1336920,2019-12-01,1,electronic-warfare_domestic
23197,2020-01-01,1,electronic-warfare_domestic
1049521,2020-01-01,1,electronic-warfare_domestic
1133421,2020-01-01,1,electronic-warfare_domestic
202058,2020-02-01,1,electronic-warfare_domestic
719274,2020-02-01,1,electronic-warfare_domestic
1069258,2020-02-01,1,electronic-warfare_domestic
1604778,2020-02-01,1,electronic-warfare_domestic
39020,2020-03-01,1,electronic-warfare_domestic
101829,2020-04-01,1,electronic-warfare_domestic
1049521,2020-04-01,1,electronic-warfare_domestic
1133421,2020-04-01,1,electronic-warfare_domestic
202058,2020-05-01,1,electronic-warfare_domestic
719274,2020-05-01,1,electronic-warfare_domestic
1049521,2020-05-01,1,electronic-warfare_domestic
39020,2020-07-01,1,electronic-warfare_domestic
202058,2020-07-01,1,electronic-warfare_domestic
719274,2020-07-01,1,electronic-warfare_domestic
23197,2020-08-01,1,electronic-warfare_domestic
719274,2020-08-01,1,electronic-warfare_domestic
889348,2020-08-01,1,electronic-warfare_domestic
1049521,2020-08-01,1,electronic-warfare_domestic
1336920,2020-08-01,1,electronic-warfare_domestic
39020,2020-09-01,1,electronic-warfare_domestic
889348,2020-09-01,1,electronic-warfare_domestic
1049521,2020-09-01,1,electronic-warfare_domestic
16058,2020-10-01,1,electronic-warfare_domestic
101829,2020-10-01,1,electronic-warfare_domestic
202058,2020-10-01,1,electronic-warfare_domestic
719274,2020-10-01,1,electronic-warfare_domestic
889348,2020-10-01,1,electronic-warfare_domestic
896493,2020-10-01,1,electronic-warfare_domestic
719274,2020-11-01,1,electronic-warfare_domestic
889348,2020-11-01,1,electronic-warfare_domestic
39020,2020-12-01,1,electronic-warfare_domestic
889348,2020-12-01,1,electronic-warfare_domestic
1009891,2020-12-01,1,electronic-warfare_domestic
1049521,2020-12-01,1,electronic-warfare_domestic
202058,2021-01-01,1,electronic-warfare_domestic
1133421,2021-01-01,1,electronic-warfare_domestic
719274,2021-02-01,1,electronic-warfare_domestic
889348,2021-02-01,1,electronic-warfare_domestic
1049521,2021-02-01,1,electronic-warfare_domestic
39020,2021-03-01,1,electronic-warfare_domestic
1720821,2021-03-01,1,electronic-warfare_domestic
40533,2021-04-01,1,electronic-warfare_domestic
202058,2021-04-01,1,electronic-warfare_domestic
719274,2021-04-01,1,electronic-warfare_domestic
889348,2021-04-01,1,electronic-warfare_domestic
1133421,2021-04-01,1,electronic-warfare_domestic
892537,2021-05-01,1,electronic-warfare_domestic
1049521,2021-05-01,1,electronic-warfare_domestic
39020,2021-06-01,1,electronic-warfare_domestic
275880,2021-06-01,1,electronic-warfare_domestic
1178727,2021-06-01,1,electronic-warfare_domestic
275880,2021-07-01,1,electronic-warfare_domestic
863436,2021-07-01,1,electronic-warfare_domestic
1133421,2021-07-01,1,electronic-warfare_domestic
1501585,2021-07-01,1,electronic-warfare_domestic
16058,2021-08-01,1,electronic-warfare_domestic
202058,2021-08-01,1,electronic-warfare_domestic
275880,2021-08-01,1,electronic-warfare_domestic
719274,2021-08-01,1,electronic-warfare_domestic
864240,2021-08-01,1,electronic-warfare_domestic
889348,2021-08-01,1,electronic-warfare_domestic
1049521,2021-08-01,1,electronic-warfare_domestic
39020,2021-09-01,1,electronic-warfare_domestic
16058,2021-10-01,1,electronic-warfare_domestic
202058,2021-10-01,1,electronic-warfare_domestic
1133421,2021-10-01,1,electronic-warfare_domestic
275880,2021-11-01,1,electronic-warfare_domestic
719274,2021-11-01,1,electronic-warfare_domestic
864240,2021-11-01,1,electronic-warfare_domestic
889348,2021-11-01,1,electronic-warfare_domestic
1049521,2021-11-01,1,electronic-warfare_domestic
39020,2021-12-01,1,electronic-warfare_domestic
719274,2021-12-01,1,electronic-warfare_domestic
889348,2021-12-01,1,electronic-warfare_domestic
896493,2021-12-01,1,electronic-warfare_domestic
1823652,2021-12-01,1,electronic-warfare_domestic
202058,2022-01-01,1,electronic-warfare_domestic
719274,2022-01-01,1,electronic-warfare_domestic
1133421,2022-01-01,1,electronic-warfare_domestic
1823652,2022-01-01,1,electronic-warfare_domestic
275880,2022-02-01,1,electronic-warfare_domestic
1049521,2022-02-01,1,electronic-warfare_domestic
23197,2022-03-01,1,electronic-warfare_domestic
25445,2022-03-01,1,electronic-warfare_domestic
39020,2022-03-01,1,electronic-warfare_domestic
101829,2022-03-01,1,electronic-warfare_domestic
889348,2022-03-01,1,electronic-warfare_domestic
1823652,2022-03-01,1,electronic-warfare_domestic
202058,2022-04-01,1,electronic-warfare_domestic
889348,2022-04-01,1,electronic-warfare_domestic
1116942,2022-04-01,1,electronic-warfare_domestic
1133421,2022-04-01,1,electronic-warfare_domestic
1823652,2022-04-01,1,electronic-warfare_domestic
889348,2022-05-01,1,electronic-warfare_domestic
896493,2022-05-01,1,electronic-warfare_domestic
1049521,2022-05-01,1,electronic-warfare_domestic
1049521,2022-06-01,1,electronic-warfare_domestic
39020,2022-07-01,1,electronic-warfare_domestic
202058,2022-07-01,1,electronic-warfare_domestic
719274,2022-07-01,1,electronic-warfare_domestic
1133421,2022-07-01,1,electronic-warfare_domestic
719274,2022-08-01,1,electronic-warfare_domestic
864240,2022-08-01,1,electronic-warfare_domestic
889348,2022-08-01,1,electronic-warfare_domestic
1049521,2022-08-01,1,electronic-warfare_domestic
1833756,2022-08-01,1,electronic-warfare_domestic
39020,2022-09-01,1,electronic-warfare_domestic
61004,2022-09-01,1,electronic-warfare_domestic
889348,2022-09-01,1,electronic-warfare_domestic
202058,2022-10-01,1,electronic-warfare_domestic
1133421,2022-10-01,1,electronic-warfare_domestic
1877939,2022-10-01,1,electronic-warfare_domestic
889348,2022-11-01,1,electronic-warfare_domestic
1501585,2022-11-01,1,electronic-warfare_domestic
1587523,2022-11-01,1,electronic-warfare_domestic
1877939,2022-11-01,1,electronic-warfare_domestic
39020,2022-12-01,1,electronic-warfare_domestic
1336920,2022-12-01,1,electronic-warfare_domestic
1877939,2022-12-01,1,electronic-warfare_domestic
16058,2023-01-01,1,electronic-warfare_domestic
39020,2023-01-01,1,electronic-warfare_domestic
40533,2023-01-01,1,electronic-warfare_domestic
202058,2023-01-01,1,electronic-warfare_domestic
1049521,2023-01-01,1,electronic-warfare_domestic
1133421,2023-01-01,1,electronic-warfare_domestic
1877939,2023-01-01,1,electronic-warfare_domestic
1069258,2023-02-01,1,electronic-warfare_domestic
1501585,2023-02-01,1,electronic-warfare_domestic
1877939,2023-02-01,1,electronic-warfare_domestic
25445,2023-03-01,1,electronic-warfare_domestic
39020,2023-03-01,1,electronic-warfare_domestic
1833756,2023-03-01,1,electronic-warfare_domestic
1877939,2023-03-01,1,electronic-warfare_domestic
1944013,2023-03-01,1,electronic-warfare_domestic
16058,2023-04-01,1,electronic-warfare_domestic
202058,2023-04-01,1,electronic-warfare_domestic
1133421,2023-04-01,1,electronic-warfare_domestic
1873722,2023-04-01,1,electronic-warfare_domestic
1877939,2023-04-01,1,electronic-warfare_domestic
864240,2023-05-01,1,electronic-warfare_domestic
1049521,2023-05-01,1,electronic-warfare_domestic
1394056,2023-05-01,1,electronic-warfare_domestic
1501585,2023-05-01,1,electronic-warfare_domestic
1584754,2023-05-01,1,electronic-warfare_domestic
1877939,2023-05-01,1,electronic-warfare_domestic
23197,2023-06-01,1,electronic-warfare_domestic
1877939,2023-06-01,1,electronic-warfare_domestic
39020,2023-07-01,1,electronic-warfare_domestic
202058,2023-07-01,1,electronic-warfare_domestic
1133421,2023-07-01,1,electronic-warfare_domestic
1394056,2023-07-01,1,electronic-warfare_domestic
1877939,2023-07-01,1,electronic-warfare_domestic
16058,2023-08-01,1,electronic-warfare_domestic
864240,2023-08-01,1,electronic-warfare_domestic
1394056,2023-08-01,1,electronic-warfare_domestic
1501585,2023-08-01,1,electronic-warfare_domestic
1877939,2023-08-01,1,electronic-warfare_domestic
39020,2023-09-01,1,electronic-warfare_domestic
1571123,2023-09-01,1,electronic-warfare_domestic
202058,2023-10-01,1,electronic-warfare_domestic
1877939,2023-10-01,1,electronic-warfare_domestic
864240,2023-11-01,1,electronic-warfare_domestic
1501585,2023-11-01,1,electronic-warfare_domestic
1622345,2023-11-01,1,electronic-warfare_domestic
1877939,2023-11-01,1,electronic-warfare_domestic
39020,2023-12-01,1,electronic-warfare_domestic
1396440,2024-01-01,1,electronic-warfare_domestic
1604778,2024-01-01,1,electronic-warfare_domestic
1877939,2024-01-01,1,electronic-warfare_domestic
1501585,2024-02-01,1,electronic-warfare_domestic
1833756,2024-02-01,1,electronic-warfare_domestic
1877939,2024-02-01,1,electronic-warfare_domestic
39020,2024-03-01,1,electronic-warfare_domestic
1662684,2024-03-01,1,electronic-warfare_domestic
1877939,2024-03-01,1,electronic-warfare_domestic
864240,2024-04-01,1,electronic-warfare_domestic
1877939,2024-04-01,1,electronic-warfare_domestic
864240,2024-05-01,1,electronic-warfare_domestic
1069258,2024-05-01,1,electronic-warfare_domestic
1501585,2024-05-01,1,electronic-warfare_domestic
1877939,2024-05-01,1,electronic-warfare_domestic
1368622,2024-06-01,1,electronic-warfare_domestic
1877939,2024-06-01,1,electronic-warfare_domestic
39020,2024-07-01,1,electronic-warfare_domestic
275880,2024-07-01,1,electronic-warfare_domestic
1133421,2024-07-01,1,electronic-warfare_domestic
1396440,2024-07-01,1,electronic-warfare_domestic
1877939,2024-07-01,1,electronic-warfare_domestic
16058,2024-08-01,1,electronic-warfare_domestic
864240,2024-08-01,1,electronic-warfare_domestic
1501585,2024-08-01,1,electronic-warfare_domestic
1877939,2024-08-01,1,electronic-warfare_domestic
1902314,2024-08-01,1,electronic-warfare_domestic
16058,2024-09-01,1,electronic-warfare_domestic
52988,2024-09-01,1,electronic-warfare_domestic
1877939,2024-09-01,1,electronic-warfare_domestic
2011286,2024-09-01,1,electronic-warfare_domestic
275880,2024-10-01,1,electronic-warfare_domestic
1336920,2024-10-01,1,electronic-warfare_domestic
1501585,2024-10-01,1,electronic-warfare_domestic
1902314,2024-10-01,1,electronic-warfare_domestic
30305,2024-11-01,1,electronic-warfare_domestic
748268,2024-11-01,1,electronic-warfare_domestic
864240,2024-11-01,1,electronic-warfare_domestic
1368622,2024-11-01,1,electronic-warfare_domestic
1394056,2024-11-01,1,electronic-warfare_domestic
1877939,2024-11-01,1,electronic-warfare_domestic
39020,2024-12-01,1,electronic-warfare_domestic
1877939,2024-12-01,1,electronic-warfare_domestic
2011286,2024-12-01,1,electronic-warfare_domestic
16058,2025-01-01,1,electronic-warfare_domestic
1133421,2025-01-01,1,electronic-warfare_domestic
1819810,2025-01-01,1,electronic-warfare_domestic
1877939,2025-01-01,1,electronic-warfare_domestic
30305,2025-02-01,1,electronic-warfare_domestic
754811,2025-02-01,1,electronic-warfare_domestic
1501585,2025-02-01,1,electronic-warfare_domestic
1877939,2025-02-01,1,electronic-warfare_domestic
1902314,2025-02-01,1,electronic-warfare_domestic
39020,2025-03-01,1,electronic-warfare_domestic
864240,2025-03-01,1,electronic-warfare_domestic
1833756,2025-03-01,1,electronic-warfare_domestic
1877939,2025-03-01,1,electronic-warfare_domestic
791531,2002-04-01,1,electronic-warfare_intl
1064411,2002-11-01,1,electronic-warfare_intl
1062149,2003-01-01,1,electronic-warfare_intl
791531,2003-03-01,1,electronic-warfare_intl
1064411,2003-05-01,1,electronic-warfare_intl
1062149,2003-07-01,1,electronic-warfare_intl
884455,2003-09-01,1,electronic-warfare_intl
892534,2003-09-01,1,electronic-warfare_intl
1064411,2003-09-01,1,electronic-warfare_intl
1062149,2003-12-01,1,electronic-warfare_intl
884455,2004-01-01,1,electronic-warfare_intl
1062149,2004-01-01,1,electronic-warfare_intl
1062149,2004-02-01,1,electronic-warfare_intl
791531,2004-04-01,1,electronic-warfare_intl
884455,2004-04-01,1,electronic-warfare_intl
884455,2004-06-01,1,electronic-warfare_intl
884455,2004-07-01,1,electronic-warfare_intl
892534,2004-07-01,1,electronic-warfare_intl
884455,2004-08-01,1,electronic-warfare_intl
791531,2004-09-01,1,electronic-warfare_intl
884455,2004-09-01,1,electronic-warfare_intl
884455,2004-11-01,1,electronic-warfare_intl
884455,2004-12-01,1,electronic-warfare_intl
884455,2005-01-01,1,electronic-warfare_intl
1173382,2005-01-01,1,electronic-warfare_intl
884455,2005-02-01,1,electronic-warfare_intl
884455,2005-03-01,1,electronic-warfare_intl
791531,2005-04-01,1,electronic-warfare_intl
884455,2005-04-01,1,electronic-warfare_intl
884455,2005-05-01,1,electronic-warfare_intl
884455,2005-06-01,1,electronic-warfare_intl
884455,2005-07-01,1,electronic-warfare_intl
884455,2005-08-01,1,electronic-warfare_intl
884455,2005-09-01,1,electronic-warfare_intl
892534,2005-09-01,1,electronic-warfare_intl
1094026,2005-09-01,1,electronic-warfare_intl
