filing_date,count,component
2008-03-31,1,ptr_china-domestic
2008-06-30,1,ptr_china-domestic
2008-09-30,0,ptr_china-domestic
2008-12-31,0,ptr_china-domestic
2009-03-31,0,ptr_china-domestic
2009-06-30,0,ptr_china-domestic
2009-09-30,1,ptr_china-domestic
2009-12-31,0,ptr_china-domestic
2010-03-31,1,ptr_china-domestic
2010-06-30,0,ptr_china-domestic
2010-09-30,0,ptr_china-domestic
2010-12-31,0,ptr_china-domestic
2011-03-31,0,ptr_china-domestic
2011-06-30,0,ptr_china-domestic
2011-09-30,0,ptr_china-domestic
2011-12-31,0,ptr_china-domestic
2012-03-31,0,ptr_china-domestic
2012-06-30,0,ptr_china-domestic
2012-09-30,0,ptr_china-domestic
2012-12-31,0,ptr_china-domestic
2013-03-31,0,ptr_china-domestic
2013-06-30,0,ptr_china-domestic
2013-09-30,0,ptr_china-domestic
2013-12-31,0,ptr_china-domestic
2014-03-31,0,ptr_china-domestic
2014-06-30,1,ptr_china-domestic
2004-12-31,1,ptr_china-international
2005-03-31,0,ptr_china-international
2005-06-30,0,ptr_china-international
2005-09-30,0,ptr_china-international
2005-12-31,0,ptr_china-international
2006-03-31,0,ptr_china-international
2006-06-30,0,ptr_china-international
2006-09-30,0,ptr_china-international
2006-12-31,0,ptr_china-international
2007-03-31,0,ptr_china-international
2007-06-30,0,ptr_china-international
2007-09-30,0,ptr_china-international
2007-12-31,1,ptr_china-international
2008-03-31,0,ptr_china-international
2008-06-30,0,ptr_china-international
2008-09-30,0,ptr_china-international
2008-12-31,0,ptr_china-international
2009-03-31,0,ptr_china-international
2009-06-30,0,ptr_china-international
2009-09-30,0,ptr_china-international
2009-12-31,1,ptr_china-international
2010-03-31,0,ptr_china-international
2010-06-30,1,ptr_china-international
2010-09-30,0,ptr_china-international
2010-12-31,0,ptr_china-international
2011-03-31,0,ptr_china-international
2011-06-30,0,ptr_china-international
2011-09-30,0,ptr_china-international
2011-12-31,0,ptr_china-international
2012-03-31,0,ptr_china-international
2012-06-30,0,ptr_china-international
2012-09-30,0,ptr_china-international
2012-12-31,0,ptr_china-international
2013-03-31,0,ptr_china-international
2013-06-30,0,ptr_china-international
2013-09-30,0,ptr_china-international
2013-12-31,0,ptr_china-international
2014-03-31,0,ptr_china-international
2014-06-30,0,ptr_china-international
2014-09-30,0,ptr_china-international
2014-12-31,0,ptr_china-international
2015-03-31,0,ptr_china-international
2015-06-30,0,ptr_china-international
2015-09-30,0,ptr_china-international
2015-12-31,0,ptr_china-international
2016-03-31,0,ptr_china-international
2016-06-30,0,ptr_china-international
2016-09-30,0,ptr_china-international
2016-12-31,0,ptr_china-international
2017-03-31,0,ptr_china-international
2017-06-30,0,ptr_china-international
2017-09-30,0,ptr_china-international
2017-12-31,0,ptr_china-international
2018-03-31,0,ptr_china-international
2018-06-30,0,ptr_china-international
2018-09-30,0,ptr_china-international
2018-12-31,0,ptr_china-international
2019-03-31,0,ptr_china-international
2019-06-30,0,ptr_china-international
2019-09-30,0,ptr_china-international
2019-12-31,0,ptr_china-international
2020-03-31,0,ptr_china-international
2020-06-30,0,ptr_china-international
2020-09-30,0,ptr_china-international
2020-12-31,0,ptr_china-international
2021-03-31,0,ptr_china-international
2021-06-30,0,ptr_china-international
2021-09-30,0,ptr_china-international
2021-12-31,0,ptr_china-international
2022-03-31,0,ptr_china-international
2022-06-30,0,ptr_china-international
2022-09-30,1,ptr_china-international
2011-03-31,1,chl_china-domestic
2011-06-30,0,chl_china-domestic
2011-09-30,0,chl_china-domestic
2011-12-31,0,chl_china-domestic
2012-03-31,1,chl_china-domestic
2012-06-30,0,chl_china-domestic
2012-09-30,0,chl_china-domestic
2012-12-31,0,chl_china-domestic
2013-03-31,1,chl_china-domestic
2013-06-30,0,chl_china-domestic
2013-09-30,0,chl_china-domestic
2013-12-31,0,chl_china-domestic
2014-03-31,0,chl_china-domestic
2014-06-30,0,chl_china-domestic
2014-09-30,0,chl_china-domestic
2014-12-31,0,chl_china-domestic
2015-03-31,0,chl_china-domestic
2015-06-30,0,chl_china-domestic
2015-09-30,0,chl_china-domestic
2015-12-31,0,chl_china-domestic
2016-03-31,0,chl_china-domestic
2016-06-30,1,chl_china-domestic
2016-09-30,0,chl_china-domestic
2016-12-31,0,chl_china-domestic
2017-03-31,0,chl_china-domestic
2017-06-30,0,chl_china-domestic
2017-09-30,0,chl_china-domestic
2017-12-31,0,chl_china-domestic
2018-03-31,0,chl_china-domestic
2018-06-30,0,chl_china-domestic
2018-09-30,0,chl_china-domestic
2018-12-31,0,chl_china-domestic
2019-03-31,0,chl_china-domestic
2019-06-30,0,chl_china-domestic
2019-09-30,0,chl_china-domestic
2019-12-31,0,chl_china-domestic
2020-03-31,0,chl_china-domestic
2020-06-30,0,chl_china-domestic
2020-09-30,0,chl_china-domestic
2020-12-31,0,chl_china-domestic
2021-03-31,1,chl_china-domestic
2021-06-30,0,chl_china-domestic
2021-09-30,0,chl_china-domestic
2021-12-31,0,chl_china-domestic
2022-03-31,0,chl_china-domestic
2022-06-30,0,chl_china-domestic
2022-09-30,1,chl_china-domestic
2007-12-31,1,chl_china-international
2008-03-31,0,chl_china-international
2008-06-30,0,chl_china-international
2008-09-30,1,chl_china-international
2008-12-31,0,chl_china-international
2009-03-31,0,chl_china-international
2009-06-30,0,chl_china-international
2009-09-30,0,chl_china-international
2009-12-31,0,chl_china-international
2010-03-31,0,chl_china-international
2010-06-30,0,chl_china-international
2010-09-30,0,chl_china-international
2010-12-31,0,chl_china-international
2011-03-31,0,chl_china-international
2011-06-30,0,chl_china-international
2011-09-30,0,chl_china-international
2011-12-31,0,chl_china-international
2012-03-31,0,chl_china-international
2012-06-30,0,chl_china-international
2012-09-30,1,chl_china-international
2012-12-31,0,chl_china-international
2013-03-31,0,chl_china-international
2013-06-30,0,chl_china-international
2013-09-30,0,chl_china-international
2013-12-31,0,chl_china-international
2014-03-31,0,chl_china-international
2014-06-30,0,chl_china-international
2014-09-30,0,chl_china-international
2014-12-31,0,chl_china-international
2015-03-31,0,chl_china-international
2015-06-30,0,chl_china-international
2015-09-30,0,chl_china-international
2015-12-31,0,chl_china-international
2016-03-31,0,chl_china-international
2016-06-30,0,chl_china-international
2016-09-30,0,chl_china-international
2016-12-31,0,chl_china-international
2017-03-31,0,chl_china-international
2017-06-30,0,chl_china-international
2017-09-30,0,chl_china-international
2017-12-31,0,chl_china-international
2018-03-31,0,chl_china-international
2018-06-30,0,chl_china-international
2018-09-30,0,chl_china-international
2018-12-31,0,chl_china-international
2019-03-31,0,chl_china-international
2019-06-30,0,chl_china-international
2019-09-30,0,chl_china-international
2019-12-31,0,chl_china-international
2020-03-31,0,chl_china-international
2020-06-30,0,chl_china-international
2020-09-30,0,chl_china-international
2020-12-31,0,chl_china-international
2021-03-31,0,chl_china-international
2021-06-30,1,chl_china-international
2004-06-30,1,byddy_china-domestic
2004-09-30,0,byddy_china-domestic
2004-12-31,0,byddy_china-domestic
2005-03-31,0,byddy_china-domestic
2005-06-30,0,byddy_china-domestic
2005-09-30,0,byddy_china-domestic
2005-12-31,0,byddy_china-domestic
2006-03-31,0,byddy_china-domestic
2006-06-30,0,byddy_china-domestic
2006-09-30,0,byddy_china-domestic
2006-12-31,1,byddy_china-domestic
2007-03-31,1,byddy_china-domestic
2007-06-30,0,byddy_china-domestic
2007-09-30,0,byddy_china-domestic
2007-12-31,0,byddy_china-domestic
2008-03-31,0,byddy_china-domestic
2008-06-30,1,byddy_china-domestic
