cik,date,value,component
1478121,2018-01-01,1,orphan-drug_domestic
1479290,2018-01-01,1,orphan-drug_domestic
1479419,2018-01-01,1,orphan-drug_domestic
1481512,2018-01-01,1,orphan-drug_domestic
1485003,2018-01-01,1,orphan-drug_domestic
1491576,2018-01-01,1,orphan-drug_domestic
1492422,2018-01-01,1,orphan-drug_domestic
1492426,2018-01-01,1,orphan-drug_domestic
1493566,2018-01-01,1,orphan-drug_domestic
1494650,2018-01-01,1,orphan-drug_domestic
1496671,2018-01-01,1,orphan-drug_domestic
1497253,2018-01-01,1,orphan-drug_domestic
1498382,2018-01-01,1,orphan-drug_domestic
1501697,2018-01-01,1,orphan-drug_domestic
1501756,2018-01-01,1,orphan-drug_domestic
1501989,2018-01-01,1,orphan-drug_domestic
1503802,2018-01-01,1,orphan-drug_domestic
1504389,2018-01-01,1,orphan-drug_domestic
1505512,2018-01-01,1,orphan-drug_domestic
1509745,2018-01-01,1,orphan-drug_domestic
1512762,2018-01-01,1,orphan-drug_domestic
1513818,2018-01-01,1,orphan-drug_domestic
1513856,2018-01-01,1,orphan-drug_domestic
1515673,2018-01-01,1,orphan-drug_domestic
1516479,2018-01-01,1,orphan-drug_domestic
1516551,2018-01-01,1,orphan-drug_domestic
1517681,2018-01-01,1,orphan-drug_domestic
1526119,2018-01-01,1,orphan-drug_domestic
1527599,2018-01-01,1,orphan-drug_domestic
1533743,2018-01-01,1,orphan-drug_domestic
1533998,2018-01-01,1,orphan-drug_domestic
1534120,2018-01-01,1,orphan-drug_domestic
1534525,2018-01-01,1,orphan-drug_domestic
1535955,2018-01-01,1,orphan-drug_domestic
1537917,2018-01-01,1,orphan-drug_domestic
1539029,2018-01-01,1,orphan-drug_domestic
1551152,2018-01-01,1,orphan-drug_domestic
1551986,2018-01-01,1,orphan-drug_domestic
1552451,2018-01-01,1,orphan-drug_domestic
1553643,2018-01-01,1,orphan-drug_domestic
1556263,2018-01-01,1,orphan-drug_domestic
1557142,2018-01-01,1,orphan-drug_domestic
1559053,2018-01-01,1,orphan-drug_domestic
1559356,2018-01-01,1,orphan-drug_domestic
1562733,2018-01-01,1,orphan-drug_domestic
1563665,2018-01-01,1,orphan-drug_domestic
1566373,2018-01-01,1,orphan-drug_domestic
1567892,2018-01-01,1,orphan-drug_domestic
1569340,2018-01-01,1,orphan-drug_domestic
1571498,2018-01-01,1,orphan-drug_domestic
1572552,2018-01-01,1,orphan-drug_domestic
1574235,2018-01-01,1,orphan-drug_domestic
1579428,2018-01-01,1,orphan-drug_domestic
1580149,2018-01-01,1,orphan-drug_domestic
1581720,2018-01-01,1,orphan-drug_domestic
1582249,2018-01-01,1,orphan-drug_domestic
1582313,2018-01-01,1,orphan-drug_domestic
1582554,2018-01-01,1,orphan-drug_domestic
1583107,2018-01-01,1,orphan-drug_domestic
1583648,2018-01-01,1,orphan-drug_domestic
1584137,2018-01-01,1,orphan-drug_domestic
1585608,2018-01-01,1,orphan-drug_domestic
1585755,2018-01-01,1,orphan-drug_domestic
1586105,2018-01-01,1,orphan-drug_domestic
1590560,2018-01-01,1,orphan-drug_domestic
1590750,2018-01-01,1,orphan-drug_domestic
1590877,2018-01-01,1,orphan-drug_domestic
1591913,2018-01-01,1,orphan-drug_domestic
1594864,2018-01-01,1,orphan-drug_domestic
1595097,2018-01-01,1,orphan-drug_domestic
1595248,2018-01-01,1,orphan-drug_domestic
1597264,2018-01-01,1,orphan-drug_domestic
1597553,2018-01-01,1,orphan-drug_domestic
1600132,2018-01-01,1,orphan-drug_domestic
1604464,2018-01-01,1,orphan-drug_domestic
1604950,2018-01-01,1,orphan-drug_domestic
1606645,2018-01-01,1,orphan-drug_domestic
1607678,2018-01-01,1,orphan-drug_domestic
1609351,2018-01-01,1,orphan-drug_domestic
1609809,2018-01-01,1,orphan-drug_domestic
1610618,2018-01-01,1,orphan-drug_domestic
1619087,2018-01-01,1,orphan-drug_domestic
1621227,2018-01-01,1,orphan-drug_domestic
1621443,2018-01-01,1,orphan-drug_domestic
1622057,2018-01-01,1,orphan-drug_domestic
1624658,2018-01-01,1,orphan-drug_domestic
1625288,2018-01-01,1,orphan-drug_domestic
1626199,2018-01-01,1,orphan-drug_domestic
1626971,2018-01-01,1,orphan-drug_domestic
1628738,2018-01-01,1,orphan-drug_domestic
1629137,2018-01-01,1,orphan-drug_domestic
1631574,2018-01-01,1,orphan-drug_domestic
1634432,2018-01-01,1,orphan-drug_domestic
1636050,2018-01-01,1,orphan-drug_domestic
1636282,2018-01-01,1,orphan-drug_domestic
1636651,2018-01-01,1,orphan-drug_domestic
1638287,2018-01-01,1,orphan-drug_domestic
1640266,2018-01-01,1,orphan-drug_domestic
1640455,2018-01-01,1,orphan-drug_domestic
1641489,2018-01-01,1,orphan-drug_domestic
1641631,2018-01-01,1,orphan-drug_domestic
1641640,2018-01-01,1,orphan-drug_domestic
1642375,2018-01-01,1,orphan-drug_domestic
1645460,2018-01-01,1,orphan-drug_domestic
1645469,2018-01-01,1,orphan-drug_domestic
1649904,2018-01-01,1,orphan-drug_domestic
1650664,2018-01-01,1,orphan-drug_domestic
1651308,2018-01-01,1,orphan-drug_domestic
1651407,2018-01-01,1,orphan-drug_domestic
1652130,2018-01-01,1,orphan-drug_domestic
1652923,2018-01-01,1,orphan-drug_domestic
1654151,2018-01-01,1,orphan-drug_domestic
1659617,2018-01-01,1,orphan-drug_domestic
1662524,2018-01-01,1,orphan-drug_domestic
1662907,2018-01-01,1,orphan-drug_domestic
1668397,2018-01-01,1,orphan-drug_domestic
1671584,2018-01-01,1,orphan-drug_domestic
1674416,2018-01-01,1,orphan-drug_domestic
1680048,2018-01-01,1,orphan-drug_domestic
1681689,2018-01-01,1,orphan-drug_domestic
1689813,2018-01-01,1,orphan-drug_domestic
1693664,2018-01-01,1,orphan-drug_domestic
1698530,2018-01-01,1,orphan-drug_domestic
1701108,2018-01-01,1,orphan-drug_domestic
1707502,2018-01-01,1,orphan-drug_domestic
1711279,2018-01-01,1,orphan-drug_domestic
1713863,2018-01-01,1,orphan-drug_domestic
1714899,2018-01-01,1,orphan-drug_domestic
1717452,2018-01-01,1,orphan-drug_domestic
1720580,2018-01-01,1,orphan-drug_domestic
14272,2019-01-01,1,orphan-drug_domestic
59478,2019-01-01,1,orphan-drug_domestic
200406,2019-01-01,1,orphan-drug_domestic
310158,2019-01-01,1,orphan-drug_domestic
315545,2019-01-01,1,orphan-drug_domestic
316253,2019-01-01,1,orphan-drug_domestic
318306,2019-01-01,1,orphan-drug_domestic
320017,2019-01-01,1,orphan-drug_domestic
352998,2019-01-01,1,orphan-drug_domestic
357097,2019-01-01,1,orphan-drug_domestic
707511,2019-01-01,1,orphan-drug_domestic
711665,2019-01-01,1,orphan-drug_domestic
724445,2019-01-01,1,orphan-drug_domestic
725363,2019-01-01,1,orphan-drug_domestic
737207,2019-01-01,1,orphan-drug_domestic
744218,2019-01-01,1,orphan-drug_domestic
749647,2019-01-01,1,orphan-drug_domestic
764195,2019-01-01,1,orphan-drug_domestic
792977,2019-01-01,1,orphan-drug_domestic
799698,2019-01-01,1,orphan-drug_domestic
806592,2019-01-01,1,orphan-drug_domestic
812796,2019-01-01,1,orphan-drug_domestic
816284,2019-01-01,1,orphan-drug_domestic
818686,2019-01-01,1,orphan-drug_domestic
819050,2019-01-01,1,orphan-drug_domestic
827809,2019-01-01,1,orphan-drug_domestic
827871,2019-01-01,1,orphan-drug_domestic
831547,2019-01-01,1,orphan-drug_domestic
835887,2019-01-01,1,orphan-drug_domestic
849636,2019-01-01,1,orphan-drug_domestic
850261,2019-01-01,1,orphan-drug_domestic
855654,2019-01-01,1,orphan-drug_domestic
861838,2019-01-01,1,orphan-drug_domestic
872589,2019-01-01,1,orphan-drug_domestic
872912,2019-01-01,1,orphan-drug_domestic
873303,2019-01-01,1,orphan-drug_domestic
874015,2019-01-01,1,orphan-drug_domestic
875045,2019-01-01,1,orphan-drug_domestic
875320,2019-01-01,1,orphan-drug_domestic
875622,2019-01-01,1,orphan-drug_domestic
876343,2019-01-01,1,orphan-drug_domestic
879169,2019-01-01,1,orphan-drug_domestic
879407,2019-01-01,1,orphan-drug_domestic
881524,2019-01-01,1,orphan-drug_domestic
882361,2019-01-01,1,orphan-drug_domestic
882796,2019-01-01,1,orphan-drug_domestic
885590,2019-01-01,1,orphan-drug_domestic
886163,2019-01-01,1,orphan-drug_domestic
886744,2019-01-01,1,orphan-drug_domestic
887151,2019-01-01,1,orphan-drug_domestic
887359,2019-01-01,1,orphan-drug_domestic
891293,2019-01-01,1,orphan-drug_domestic
894158,2019-01-01,1,orphan-drug_domestic
895464,2019-01-01,1,orphan-drug_domestic
899866,2019-01-01,1,orphan-drug_domestic
906709,2019-01-01,1,orphan-drug_domestic
908259,2019-01-01,1,orphan-drug_domestic
911216,2019-01-01,1,orphan-drug_domestic
914475,2019-01-01,1,orphan-drug_domestic
920465,2019-01-01,1,orphan-drug_domestic
921114,2019-01-01,1,orphan-drug_domestic
921299,2019-01-01,1,orphan-drug_domestic
922247,2019-01-01,1,orphan-drug_domestic
939767,2019-01-01,1,orphan-drug_domestic
944809,2019-01-01,1,orphan-drug_domestic
946486,2019-01-01,1,orphan-drug_domestic
946644,2019-01-01,1,orphan-drug_domestic
1001233,2019-01-01,1,orphan-drug_domestic
1001316,2019-01-01,1,orphan-drug_domestic
1005201,2019-01-01,1,orphan-drug_domestic
1006281,2019-01-01,1,orphan-drug_domestic
1008848,2019-01-01,1,orphan-drug_domestic
1012477,2019-01-01,1,orphan-drug_domestic
1014763,2019-01-01,1,orphan-drug_domestic
1016169,2019-01-01,1,orphan-drug_domestic
1017491,2019-01-01,1,orphan-drug_domestic
1019695,2019-01-01,1,orphan-drug_domestic
1029125,2019-01-01,1,orphan-drug_domestic
1034842,2019-01-01,1,orphan-drug_domestic
1035354,2019-01-01,1,orphan-drug_domestic
1042074,2019-01-01,1,orphan-drug_domestic
1042418,2019-01-01,1,orphan-drug_domestic
1048477,2019-01-01,1,orphan-drug_domestic
1053691,2019-01-01,1,orphan-drug_domestic
1054102,2019-01-01,1,orphan-drug_domestic
1061027,2019-01-01,1,orphan-drug_domestic
1061983,2019-01-01,1,orphan-drug_domestic
1062822,2019-01-01,1,orphan-drug_domestic
1063104,2019-01-01,1,orphan-drug_domestic
1069308,2019-01-01,1,orphan-drug_domestic
1070081,2019-01-01,1,orphan-drug_domestic
1070336,2019-01-01,1,orphan-drug_domestic
1070494,2019-01-01,1,orphan-drug_domestic
1072379,2019-01-01,1,orphan-drug_domestic
1080709,2019-01-01,1,orphan-drug_domestic
1082554,2019-01-01,1,orphan-drug_domestic
1087294,2019-01-01,1,orphan-drug_domestic
1088856,2019-01-01,1,orphan-drug_domestic
1094038,2019-01-01,1,orphan-drug_domestic
1095981,2019-01-01,1,orphan-drug_domestic
1100397,2019-01-01,1,orphan-drug_domestic
1104506,2019-01-01,1,orphan-drug_domestic
1108205,2019-01-01,1,orphan-drug_domestic
1113148,2019-01-01,1,orphan-drug_domestic
1113481,2019-01-01,1,orphan-drug_domestic
1117480,2019-01-01,1,orphan-drug_domestic
1124105,2019-01-01,1,orphan-drug_domestic
1125345,2019-01-01,1,orphan-drug_domestic
1130166,2019-01-01,1,orphan-drug_domestic
1130598,2019-01-01,1,orphan-drug_domestic
1133818,2019-01-01,1,orphan-drug_domestic
1133869,2019-01-01,1,orphan-drug_domestic
1137883,2019-01-01,1,orphan-drug_domestic
1138776,2019-01-01,1,orphan-drug_domestic
1157075,2019-01-01,1,orphan-drug_domestic
1157601,2019-01-01,1,orphan-drug_domestic
1158780,2019-01-01,1,orphan-drug_domestic
1159036,2019-01-01,1,orphan-drug_domestic
1160308,2019-01-01,1,orphan-drug_domestic
1164888,2019-01-01,1,orphan-drug_domestic
1165320,2019-01-01,1,orphan-drug_domestic
1169245,2019-01-01,1,orphan-drug_domestic
1173313,2019-01-01,1,orphan-drug_domestic
1174940,2019-01-01,1,orphan-drug_domestic
1175505,2019-01-01,1,orphan-drug_domestic
1175680,2019-01-01,1,orphan-drug_domestic
1178253,2019-01-01,1,orphan-drug_domestic
1178670,2019-01-01,1,orphan-drug_domestic
1178879,2019-01-01,1,orphan-drug_domestic
1183765,2019-01-01,1,orphan-drug_domestic
1205922,2019-01-01,1,orphan-drug_domestic
1211583,2019-01-01,1,orphan-drug_domestic
1213037,2019-01-01,1,orphan-drug_domestic
1218683,2019-01-01,1,orphan-drug_domestic
1226616,2019-01-01,1,orphan-drug_domestic
1228627,2019-01-01,1,orphan-drug_domestic
1232524,2019-01-01,1,orphan-drug_domestic
1235010,2019-01-01,1,orphan-drug_domestic
1253689,2019-01-01,1,orphan-drug_domestic
1262104,2019-01-01,1,orphan-drug_domestic
1264587,2019-01-01,1,orphan-drug_domestic
1267813,2019-01-01,1,orphan-drug_domestic
1269021,2019-01-01,1,orphan-drug_domestic
1270073,2019-01-01,1,orphan-drug_domestic
1273636,2019-01-01,1,orphan-drug_domestic
1274792,2019-01-01,1,orphan-drug_domestic
1279704,2019-01-01,1,orphan-drug_domestic
1280600,2019-01-01,1,orphan-drug_domestic
1280776,2019-01-01,1,orphan-drug_domestic
1281895,2019-01-01,1,orphan-drug_domestic
1285819,2019-01-01,1,orphan-drug_domestic
1290149,2019-01-01,1,orphan-drug_domestic
1293310,2019-01-01,1,orphan-drug_domestic
1293971,2019-01-01,1,orphan-drug_domestic
1297184,2019-01-01,1,orphan-drug_domestic
1300699,2019-01-01,1,orphan-drug_domestic
1302573,2019-01-01,1,orphan-drug_domestic
1305253,2019-01-01,1,orphan-drug_domestic
1314052,2019-01-01,1,orphan-drug_domestic
1318641,2019-01-01,1,orphan-drug_domestic
1322505,2019-01-01,1,orphan-drug_domestic
1325879,2019-01-01,1,orphan-drug_domestic
1326110,2019-01-01,1,orphan-drug_domestic
1326190,2019-01-01,1,orphan-drug_domestic
1326205,2019-01-01,1,orphan-drug_domestic
1326732,2019-01-01,1,orphan-drug_domestic
1328143,2019-01-01,1,orphan-drug_domestic
1330436,2019-01-01,1,orphan-drug_domestic
1339469,2019-01-01,1,orphan-drug_domestic
1339970,2019-01-01,1,orphan-drug_domestic
1340652,2019-01-01,1,orphan-drug_domestic
1341235,2019-01-01,1,orphan-drug_domestic
1343009,2019-01-01,1,orphan-drug_domestic
1343304,2019-01-01,1,orphan-drug_domestic
1346302,2019-01-01,1,orphan-drug_domestic
1347178,2019-01-01,1,orphan-drug_domestic
1348911,2019-01-01,1,orphan-drug_domestic
1355250,2019-01-01,1,orphan-drug_domestic
1356090,2019-01-01,1,orphan-drug_domestic
1356576,2019-01-01,1,orphan-drug_domestic
1357459,2019-01-01,1,orphan-drug_domestic
1358403,2019-01-01,1,orphan-drug_domestic
1358762,2019-01-01,1,orphan-drug_domestic
1359931,2019-01-01,1,orphan-drug_domestic
1360214,2019-01-01,1,orphan-drug_domestic
1360886,2019-01-01,1,orphan-drug_domestic
1362703,2019-01-01,1,orphan-drug_domestic
1367644,2019-01-01,1,orphan-drug_domestic
1368148,2019-01-01,1,orphan-drug_domestic
1369568,2019-01-01,1,orphan-drug_domestic
1370053,2019-01-01,1,orphan-drug_domestic
1374690,2019-01-01,1,orphan-drug_domestic
1375151,2019-01-01,1,orphan-drug_domestic
1377121,2019-01-01,1,orphan-drug_domestic
1379006,2019-01-01,1,orphan-drug_domestic
1382101,2019-01-01,1,orphan-drug_domestic
1383701,2019-01-01,1,orphan-drug_domestic
1386570,2019-01-01,1,orphan-drug_domestic
1388319,2019-01-01,1,orphan-drug_domestic
1388320,2019-01-01,1,orphan-drug_domestic
1390478,2019-01-01,1,orphan-drug_domestic
1394319,2019-01-01,1,orphan-drug_domestic
1398733,2019-01-01,1,orphan-drug_domestic
1399529,2019-01-01,1,orphan-drug_domestic
1401914,2019-01-01,1,orphan-drug_domestic
1402479,2019-01-01,1,orphan-drug_domestic
1403752,2019-01-01,1,orphan-drug_domestic
1404281,2019-01-01,1,orphan-drug_domestic
1410098,2019-01-01,1,orphan-drug_domestic
1410939,2019-01-01,1,orphan-drug_domestic
1411685,2019-01-01,1,orphan-drug_domestic
1419041,2019-01-01,1,orphan-drug_domestic
1420031,2019-01-01,1,orphan-drug_domestic
1420565,2019-01-01,1,orphan-drug_domestic
1420720,2019-01-01,1,orphan-drug_domestic
1421204,2019-01-01,1,orphan-drug_domestic
1422142,2019-01-01,1,orphan-drug_domestic
1422143,2019-01-01,1,orphan-drug_domestic
1424768,2019-01-01,1,orphan-drug_domestic
1425205,2019-01-01,1,orphan-drug_domestic
1426800,2019-01-01,1,orphan-drug_domestic
1429260,2019-01-01,1,orphan-drug_domestic
1430306,2019-01-01,1,orphan-drug_domestic
1431934,2019-01-01,1,orphan-drug_domestic
1434316,2019-01-01,1,orphan-drug_domestic
1434868,2019-01-01,1,orphan-drug_domestic
1435049,2019-01-01,1,orphan-drug_domestic
1437786,2019-01-01,1,orphan-drug_domestic
1438533,2019-01-01,1,orphan-drug_domestic
1438943,2019-01-01,1,orphan-drug_domestic
1439222,2019-01-01,1,orphan-drug_domestic
1442836,2019-01-01,1,orphan-drug_domestic
1445283,2019-01-01,1,orphan-drug_domestic
1446847,2019-01-01,1,orphan-drug_domestic
1453687,2019-01-01,1,orphan-drug_domestic
1454789,2019-01-01,1,orphan-drug_domestic
1460602,2019-01-01,1,orphan-drug_domestic
1460702,2019-01-01,1,orphan-drug_domestic
1461993,2019-01-01,1,orphan-drug_domestic
1463361,2019-01-01,1,orphan-drug_domestic
1466301,2019-01-01,1,orphan-drug_domestic
1468748,2019-01-01,1,orphan-drug_domestic
1472091,2019-01-01,1,orphan-drug_domestic
1473579,2019-01-01,1,orphan-drug_domestic
1478121,2019-01-01,1,orphan-drug_domestic
1479290,2019-01-01,1,orphan-drug_domestic
1479419,2019-01-01,1,orphan-drug_domestic
1481512,2019-01-01,1,orphan-drug_domestic
1484565,2019-01-01,1,orphan-drug_domestic
1485003,2019-01-01,1,orphan-drug_domestic
1492422,2019-01-01,1,orphan-drug_domestic
1492426,2019-01-01,1,orphan-drug_domestic
1493566,2019-01-01,1,orphan-drug_domestic
1494650,2019-01-01,1,orphan-drug_domestic
1496671,2019-01-01,1,orphan-drug_domestic
1497253,2019-01-01,1,orphan-drug_domestic
1498382,2019-01-01,1,orphan-drug_domestic
1501697,2019-01-01,1,orphan-drug_domestic
1501756,2019-01-01,1,orphan-drug_domestic
1501989,2019-01-01,1,orphan-drug_domestic
1503458,2019-01-01,1,orphan-drug_domestic
1503802,2019-01-01,1,orphan-drug_domestic
1505512,2019-01-01,1,orphan-drug_domestic
1509745,2019-01-01,1,orphan-drug_domestic
1510487,2019-01-01,1,orphan-drug_domestic
1513818,2019-01-01,1,orphan-drug_domestic
1513856,2019-01-01,1,orphan-drug_domestic
1515673,2019-01-01,1,orphan-drug_domestic
1516479,2019-01-01,1,orphan-drug_domestic
1516551,2019-01-01,1,orphan-drug_domestic
1517022,2019-01-01,1,orphan-drug_domestic
1517681,2019-01-01,1,orphan-drug_domestic
1526119,2019-01-01,1,orphan-drug_domestic
1527599,2019-01-01,1,orphan-drug_domestic
1527728,2019-01-01,1,orphan-drug_domestic
1533743,2019-01-01,1,orphan-drug_domestic
1533998,2019-01-01,1,orphan-drug_domestic
1534120,2019-01-01,1,orphan-drug_domestic
1534525,2019-01-01,1,orphan-drug_domestic
1535955,2019-01-01,1,orphan-drug_domestic
1537917,2019-01-01,1,orphan-drug_domestic
1539029,2019-01-01,1,orphan-drug_domestic
1544227,2019-01-01,1,orphan-drug_domestic
1544238,2019-01-01,1,orphan-drug_domestic
1551152,2019-01-01,1,orphan-drug_domestic
1551986,2019-01-01,1,orphan-drug_domestic
1552451,2019-01-01,1,orphan-drug_domestic
1553643,2019-01-01,1,orphan-drug_domestic
1556263,2019-01-01,1,orphan-drug_domestic
1557142,2019-01-01,1,orphan-drug_domestic
1559053,2019-01-01,1,orphan-drug_domestic
1559356,2019-01-01,1,orphan-drug_domestic
1562733,2019-01-01,1,orphan-drug_domestic
1563665,2019-01-01,1,orphan-drug_domestic
1564824,2019-01-01,1,orphan-drug_domestic
1566373,2019-01-01,1,orphan-drug_domestic
1567892,2019-01-01,1,orphan-drug_domestic
1569340,2019-01-01,1,orphan-drug_domestic
1571498,2019-01-01,1,orphan-drug_domestic
1574235,2019-01-01,1,orphan-drug_domestic
1579428,2019-01-01,1,orphan-drug_domestic
1580149,2019-01-01,1,orphan-drug_domestic
1582313,2019-01-01,1,orphan-drug_domestic
1582554,2019-01-01,1,orphan-drug_domestic
1583648,2019-01-01,1,orphan-drug_domestic
1583771,2019-01-01,1,orphan-drug_domestic
1585608,2019-01-01,1,orphan-drug_domestic
1586105,2019-01-01,1,orphan-drug_domestic
1590560,2019-01-01,1,orphan-drug_domestic
1590750,2019-01-01,1,orphan-drug_domestic
1590877,2019-01-01,1,orphan-drug_domestic
1591913,2019-01-01,1,orphan-drug_domestic
1595097,2019-01-01,1,orphan-drug_domestic
1595248,2019-01-01,1,orphan-drug_domestic
1596062,2019-01-01,1,orphan-drug_domestic
1597264,2019-01-01,1,orphan-drug_domestic
1597553,2019-01-01,1,orphan-drug_domestic
1600132,2019-01-01,1,orphan-drug_domestic
1604464,2019-01-01,1,orphan-drug_domestic
1604950,2019-01-01,1,orphan-drug_domestic
1607678,2019-01-01,1,orphan-drug_domestic
1609351,2019-01-01,1,orphan-drug_domestic
1609727,2019-01-01,1,orphan-drug_domestic
1609809,2019-01-01,1,orphan-drug_domestic
1610618,2019-01-01,1,orphan-drug_domestic
1614067,2019-01-01,1,orphan-drug_domestic
1615999,2019-01-01,1,orphan-drug_domestic
1621227,2019-01-01,1,orphan-drug_domestic
1621443,2019-01-01,1,orphan-drug_domestic
1622057,2019-01-01,1,orphan-drug_domestic
1622229,2019-01-01,1,orphan-drug_domestic
1624658,2019-01-01,1,orphan-drug_domestic
1625288,2019-01-01,1,orphan-drug_domestic
1626199,2019-01-01,1,orphan-drug_domestic
1626644,2019-01-01,1,orphan-drug_domestic
1626971,2019-01-01,1,orphan-drug_domestic
1628738,2019-01-01,1,orphan-drug_domestic
1629137,2019-01-01,1,orphan-drug_domestic
1631574,2019-01-01,1,orphan-drug_domestic
1634432,2019-01-01,1,orphan-drug_domestic
1636050,2019-01-01,1,orphan-drug_domestic
1636282,2019-01-01,1,orphan-drug_domestic
1636651,2019-01-01,1,orphan-drug_domestic
1638287,2019-01-01,1,orphan-drug_domestic
1640266,2019-01-01,1,orphan-drug_domestic
1640455,2019-01-01,1,orphan-drug_domestic
1641631,2019-01-01,1,orphan-drug_domestic
1641640,2019-01-01,1,orphan-drug_domestic
1642375,2019-01-01,1,orphan-drug_domestic
1645460,2019-01-01,1,orphan-drug_domestic
1645469,2019-01-01,1,orphan-drug_domestic
1645666,2019-01-01,1,orphan-drug_domestic
1649904,2019-01-01,1,orphan-drug_domestic
1650664,2019-01-01,1,orphan-drug_domestic
1651308,2019-01-01,1,orphan-drug_domestic
1651407,2019-01-01,1,orphan-drug_domestic
1652130,2019-01-01,1,orphan-drug_domestic
1653087,2019-01-01,1,orphan-drug_domestic
1654151,2019-01-01,1,orphan-drug_domestic
1655759,2019-01-01,1,orphan-drug_domestic
1656634,2019-01-01,1,orphan-drug_domestic
1658247,2019-01-01,1,orphan-drug_domestic
1659617,2019-01-01,1,orphan-drug_domestic
1661998,2019-01-01,1,orphan-drug_domestic
1662524,2019-01-01,1,orphan-drug_domestic
1662907,2019-01-01,1,orphan-drug_domestic
1664106,2019-01-01,1,orphan-drug_domestic
1667633,2019-01-01,1,orphan-drug_domestic
1668243,2019-01-01,1,orphan-drug_domestic
1671584,2019-01-01,1,orphan-drug_domestic
1674365,2019-01-01,1,orphan-drug_domestic
1674416,2019-01-01,1,orphan-drug_domestic
1680048,2019-01-01,1,orphan-drug_domestic
1681087,2019-01-01,1,orphan-drug_domestic
1682852,2019-01-01,1,orphan-drug_domestic
1689813,2019-01-01,1,orphan-drug_domestic
1690585,2019-01-01,1,orphan-drug_domestic
1693415,2019-01-01,1,orphan-drug_domestic
1694187,2019-01-01,1,orphan-drug_domestic
1694665,2019-01-01,1,orphan-drug_domestic
1695357,2019-01-01,1,orphan-drug_domestic
1698530,2019-01-01,1,orphan-drug_domestic
1701108,2019-01-01,1,orphan-drug_domestic
1707502,2019-01-01,1,orphan-drug_domestic
1708493,2019-01-01,1,orphan-drug_domestic
1709401,2019-01-01,1,orphan-drug_domestic
1711279,2019-01-01,1,orphan-drug_domestic
1711675,2019-01-01,1,orphan-drug_domestic
1711754,2019-01-01,1,orphan-drug_domestic
1711786,2019-01-01,1,orphan-drug_domestic
1713863,2019-01-01,1,orphan-drug_domestic
1714899,2019-01-01,1,orphan-drug_domestic
1717452,2019-01-01,1,orphan-drug_domestic
1718108,2019-01-01,1,orphan-drug_domestic
1720580,2019-01-01,1,orphan-drug_domestic
1720893,2019-01-01,1,orphan-drug_domestic
1722964,2019-01-01,1,orphan-drug_domestic
1724344,2019-01-01,1,orphan-drug_domestic
1727196,2019-01-01,1,orphan-drug_domestic
1728117,2019-01-01,1,orphan-drug_domestic
1730430,2019-01-01,1,orphan-drug_domestic
1731831,2019-01-01,1,orphan-drug_domestic
1735438,2019-01-01,1,orphan-drug_domestic
1737287,2019-01-01,1,orphan-drug_domestic
1739426,2019-01-01,1,orphan-drug_domestic
1746466,2019-01-01,1,orphan-drug_domestic
1750019,2019-01-01,1,orphan-drug_domestic
12239,2020-01-01,1,orphan-drug_domestic
14272,2020-01-01,1,orphan-drug_domestic
59478,2020-01-01,1,orphan-drug_domestic
310158,2020-01-01,1,orphan-drug_domestic
315545,2020-01-01,1,orphan-drug_domestic
316253,2020-01-01,1,orphan-drug_domestic
318306,2020-01-01,1,orphan-drug_domestic
320017,2020-01-01,1,orphan-drug_domestic
352998,2020-01-01,1,orphan-drug_domestic
707511,2020-01-01,1,orphan-drug_domestic
722830,2020-01-01,1,orphan-drug_domestic
724445,2020-01-01,1,orphan-drug_domestic
725363,2020-01-01,1,orphan-drug_domestic
737207,2020-01-01,1,orphan-drug_domestic
744218,2020-01-01,1,orphan-drug_domestic
749647,2020-01-01,1,orphan-drug_domestic
764195,2020-01-01,1,orphan-drug_domestic
792977,2020-01-01,1,orphan-drug_domestic
799698,2020-01-01,1,orphan-drug_domestic
806592,2020-01-01,1,orphan-drug_domestic
812796,2020-01-01,1,orphan-drug_domestic
818686,2020-01-01,1,orphan-drug_domestic
819050,2020-01-01,1,orphan-drug_domestic
827871,2020-01-01,1,orphan-drug_domestic
831489,2020-01-01,1,orphan-drug_domestic
835887,2020-01-01,1,orphan-drug_domestic
849636,2020-01-01,1,orphan-drug_domestic
850261,2020-01-01,1,orphan-drug_domestic
855654,2020-01-01,1,orphan-drug_domestic
861838,2020-01-01,1,orphan-drug_domestic
872589,2020-01-01,1,orphan-drug_domestic
872912,2020-01-01,1,orphan-drug_domestic
873303,2020-01-01,1,orphan-drug_domestic
874015,2020-01-01,1,orphan-drug_domestic
875045,2020-01-01,1,orphan-drug_domestic
875320,2020-01-01,1,orphan-drug_domestic
875622,2020-01-01,1,orphan-drug_domestic
876343,2020-01-01,1,orphan-drug_domestic
879169,2020-01-01,1,orphan-drug_domestic
879407,2020-01-01,1,orphan-drug_domestic
881524,2020-01-01,1,orphan-drug_domestic
882361,2020-01-01,1,orphan-drug_domestic
882796,2020-01-01,1,orphan-drug_domestic
885590,2020-01-01,1,orphan-drug_domestic
886163,2020-01-01,1,orphan-drug_domestic
886744,2020-01-01,1,orphan-drug_domestic
887359,2020-01-01,1,orphan-drug_domestic
891293,2020-01-01,1,orphan-drug_domestic
894158,2020-01-01,1,orphan-drug_domestic
895051,2020-01-01,1,orphan-drug_domestic
