accession_number,filename,file_date,file_type,cik
000114420417017840,v463166_ex99-1.htm,2017-03-31,EX-99.1,0001041668
000119312517067511,d288450dncsr.htm,2017-03-02,N-CSR,0000355767
000010645517000012,wlb-123116_10k.htm,2017-03-29,10-K,0000106455
000155837017001295,at-20161231x10k.htm,2017-03-02,10-K,0001419242
000110465917013979,a17-7040_1ex13d2.htm,2017-03-03,EX-13.2,0001144800
000076447817000008,bby-2017x10k.htm,2017-03-24,10-K,0000764478
000141234717000014,wmlp201610-k.htm,2017-03-16,10-K,0001412347
000094448017000013,form10k.htm,2017-03-28,10-K,0000944480
000119312517076922,d360590dex991.htm,2017-03-09,EX-99.1,0001127248
000109638517000021,exhibit991-2016sigreportin.htm,2017-03-27,EX-99.1,0001096385
000109638517000021,exhibit991-2016sigreportin.htm,2017-03-27,EX-99.1,0001129542
000119312517094544,d345504dex991.htm,2017-03-24,EX-99.1,0001268896
000155837017002246,wyn_def14acurrentfolio.htm,2017-03-29,DEF 14A,0001361658
000088612817000012,fcel-2017131x10q.htm,2017-03-09,10-Q,0000886128
000168316817000665,illumination_10k-123116.htm,2017-03-27,10-K,0001662574
000120677417000900,amex_courtesy-pdf.pdf,2017-03-20,DEF 14A,0000004962
000119312517074779,d340312dpre14a.htm,2017-03-08,PRE 14A,0000715957
000120677417000900,amex3153611-def14a.htm,2017-03-20,DEF 14A,0000004962
000119312517089312,d340312ddef14a.htm,2017-03-20,DEF 14A,0000715957
000156459017004685,tpic-10k_20161231.htm,2017-03-17,10-K,0001455684
000116172817000007,f2017032714a.htm,2017-03-27,DEF 14A,0001161728
000104746917001226,a2230892zpre14a.htm,2017-03-03,PRE 14A,0001326160
000104746917001925,a2231352zdef14a.htm,2017-03-23,DEF 14A,0001326160
000089408117000036,a201610k.htm,2017-03-08,10-K,0000894081
000119312517088197,d349208d6k.htm,2017-03-20,6-K,0000908732
000143774917003944,optt20170131_10q.htm,2017-03-07,10-Q,0001378140
000110465917014263,a17-7487_1ex99d1.htm,2017-03-06,EX-99.1,0001144800
000119312517104208,d367730dex991.htm,2017-03-30,EX-99.1,0001076378
000132638017000046,a10k-fy16q4.htm,2017-03-27,10-K,0001326380
000119312517076922,d360590dex992.htm,2017-03-09,EX-99.2,0001127248
000094039417000574,csifnetherlandsfinal.htm,2017-03-23,497,0000356682
000108539217000008,pe-12312016x10k.htm,2017-03-03,10-K,0001085392
000108539217000008,pe-12312016x10k.htm,2017-03-03,10-K,0000081100
000119312517077530,d359697dex991.htm,2017-03-10,EX-99.1,0001013605
000001240017000003,bhp10k122016.htm,2017-03-01,10-K,0000012400
000119312517092308,d330436dex991.htm,2017-03-22,EX-99.1,0001475260
000094039417000503,cmspea81final.htm,2017-03-01,485APOS,0000319676
000119312517087259,d317042dex152.htm,2017-03-17,EX-15.2,0001131399
000119312517089144,d285644ddef14a.htm,2017-03-20,DEF 14A,0000732712
000119312517092308,d330436dex9911.pdf,2017-03-22,EX-99.1,0001475260
000094539417000017,hpt_123116x10kdocument.htm,2017-03-01,10-K,0000945394
000144586617000370,omtk_10k.htm,2017-03-31,10-K,0001404804
000119907317000160,exh99_1.htm,2017-03-01,EX-99.1,0001533232
000093041317001059,c87415_def14a.htm,2017-03-16,DEF 14A,0000078003
000119312517102747,d348787d6k.htm,2017-03-30,6-K,0000312069
000156459017003988,ssni-10k_20161231.htm,2017-03-10,10-K,0001180079
000119312517095807,d361843d497.htm,2017-03-24,497,0001047304
000168316817000707,arca_10k-123116.htm,2017-03-31,10-K,0000862861
000119312517069955,d358378d497.htm,2017-03-03,497,0001047304
000115928117000010,a12312016-10kxdocument.htm,2017-03-03,10-K,0001159281
000114420417012347,v460847_ex99-1.htm,2017-03-02,EX-99.1,0001537063
000104746917002152,a2230858zex-99_1.htm,2017-03-30,EX-99.1,0000749098
000104746917002237,a2231403zdef14a.htm,2017-03-31,DEF 14A,0001506307
000102270517000011,teso-12312016x10kq4.htm,2017-03-03,10-K,0001022705
000027763817000010,dt2016q410k-q42016.htm,2017-03-14,10-K,0000277638
000114036117011615,ex99_1.htm,2017-03-10,EX-99.1,0001174169
000104746917001344,a2230847z20-f.htm,2017-03-07,20-F,0001406234
000104746917001480,a2230776z20-f.htm,2017-03-10,20-F,0001654795
000156459017004426,evok-ex1024_664.htm,2017-03-15,EX-10.24,0001403708
000104746917002152,a2230858zex-22_1.htm,2017-03-30,EX-22.1,0000749098
000143774917003762,usak20161231_10k.htm,2017-03-03,10-K,0000883945
000153743517000019,tgn-2016123110k.htm,2017-03-23,10-K,0001537435
000156459017005692,gevo-10k_20161231.htm,2017-03-31,10-K,0001392380
000168847617000007,a201610-kdoc.htm,2017-03-21,10-K,0001688476
000165495417002105,amtx_10k.htm,2017-03-17,10-K,0000738214
000110465917013979,a17-7040_1ex13d3.htm,2017-03-03,EX-13.3,0001144800
000106299317001245,form20f.htm,2017-03-08,20-F,0001064408
000114420417017371,v462141_10k.htm,2017-03-30,10-K,0001590383
000168316817000736,qsenergy_10k-123116.htm,2017-03-31,10-K,0001103795
000106472817000026,btu-20161231x10k.htm,2017-03-22,10-K,0001064728
000004619517000017,a2017proxy_031717.htm,2017-03-17,DEF 14A,0000046195
000109638517000013,vectrendef-14ax2017.htm,2017-03-24,DEF 14A,0001096385
000143774917003516,ora20161231_10k.htm,2017-03-01,10-K,0001296445
000119312517092177,d259136d20f.htm,2017-03-22,20-F,0001668717
000119312517072911,d319472dex152.htm,2017-03-07,EX-15.2,0000929869
000119312517072911,d319472dex152.htm,2017-03-07,EX-15.2,0000929872
000119312517100811,d351437d20f.htm,2017-03-29,20-F,0000880224
000162828017003237,vyey1231201610k.htm,2017-03-31,10-K,0000700764
000156459017004253,cik0000885568-10k_20161231.htm,2017-03-14,10-K,0000885568
000006598417000084,d335368ddef14a.htm,2017-03-21,DEF 14A,0000065984
000119312517069770,d328243dpre14a.htm,2017-03-03,PRE 14A,0000914208
000146310117000024,a10-k12312016.htm,2017-03-16,10-K,0001463101
000107878217000354,s1032217_s1.htm,2017-03-27,S-1,0001691430
000119907317000163,brep20f.htm,2017-03-01,20-F,0001533232
000119312517095620,d328243ddef14a1.pdf,2017-03-24,DEF 14A,0000914208
000110465917013979,a17-7040_1ex13d1.htm,2017-03-03,EX-13.1,0001144800
000137870617000008,adge-20161231x10k.htm,2017-03-21,10-K,0001378706
000088490517000007,px201610-k.htm,2017-03-01,10-K,0000884905
000094039417000575,calsifsai.htm,2017-03-23,497,0000356682
000100888617000031,form10k.htm,2017-03-01,10-K,0000929452
000119312517095620,d328243ddef14a.htm,2017-03-24,DEF 14A,0000914208
000106505917000009,leu-20161231x10k.htm,2017-03-31,10-K,0001065059
000119312517094512,d238359ds1a.htm,2017-03-24,S-1/A,0001692063
000119312517077859,d355203d20f.htm,2017-03-10,20-F,0000849395
000119312517071931,d238359ds1a.htm,2017-03-07,S-1/A,0001692063
000119312517071618,d352841d424b5.htm,2017-03-06,424B5,0001433660
000104746917001418,a2230932zdef14a.htm,2017-03-09,DEF 14A,0001124198
000090227417000034,form10-k.htm,2017-03-03,10-K,0000902274
000153743517000039,tgenadges-4a2.htm,2017-03-27,S-4/A,0001537435
000136826517000006,clne-12312016x10k.htm,2017-03-07,10-K,0001368265
000119312517074890,d352841d424b2.htm,2017-03-08,424B2,0001433660
000118518517000562,isramco10k123116.htm,2017-03-14,10-K,0000719209
000162828017002027,vfc1231201610-k.htm,2017-03-01,10-K,0000103379
000121390017002695,f10k2016_orientpaper.htm,2017-03-22,10-K,0001358190
000119312517090611,d356544d20f.htm,2017-03-21,20-F,0001563411
000100888617000034,form10k.htm,2017-03-14,10-K,0000928658
000104746917001984,a2231353zdef14a.htm,2017-03-24,DEF 14A,0000072741
000156459017003985,arex-10k_20161231.htm,2017-03-10,10-K,0001405073
000104746917001553,a2231264zpre14a.htm,2017-03-14,PRE 14A,0000072741
000156459017003854,fmsa-10k_20161231.htm,2017-03-09,10-K,0001010858
000156459017005157,lone-10k_20161231.htm,2017-03-23,10-K,0001661920
000152522117000004,a201610-k.htm,2017-03-09,10-K,0001525221
000121390017002988,f10k2016_chinarecycling.htm,2017-03-30,10-K,0000721693
000120677417000860,aflac3220911-def14a.htm,2017-03-16,DEF 14A,0000004977
000104746917002241,a2231141zdef14a.htm,2017-03-31,DEF 14A,0000764622
000117213917000041,bbg-12312016x10xk.htm,2017-03-02,10-K,0001172139
000119312517073057,d359811d497.htm,2017-03-07,497,0000810893
000119312517069938,d355647d497.htm,2017-03-03,497,0000810893
000119312517095813,d363976d497.htm,2017-03-24,497,0000810893
000143774917005443,rama20170325_10k.htm,2017-03-28,10-K,0001687187
000113717117000034,aif.htm,2017-03-30,EX-99.1,0000918608
000119312517105275,d268871ddef14a.htm,2017-03-31,DEF 14A,0001031296
000153415517000016,s1a2201703.htm,2017-03-30,S-1/A,0001534155
000104746917002258,a2231488zdef14a.htm,2017-03-31,DEF 14A,0001573097
000156459017004653,bioa-10k_20161231.htm,2017-03-16,10-K,0001534287
000162828017003204,arms-123116x10k.htm,2017-03-31,10-K,0001532288
000155837017001734,tlp-20161231x10k.htm,2017-03-14,10-K,0001319229
000119312517069990,d268871dpre14a.htm,2017-03-03,PRE 14A,0001031296
000119312517095834,d334629dex991.htm,2017-03-24,EX-99.1,0000756894
000129281417000653,vivofs2016_6k.htm,2017-03-24,6-K,0001066119
000091329017000003,froltd-201620f.htm,2017-03-16,20-F,0000913290
000110465917017325,a17-8244_1ex99d1.htm,2017-03-17,EX-99.1,0001666175
000119312517104539,d322346ds4a.htm,2017-03-31,S-4/A,0001499200
000155837017001203,qts-20161231x10k.htm,2017-03-01,10-K,0001577368
000155837017001203,qts-20161231x10k.htm,2017-03-01,10-K,0001561164
000104746917001282,a2231169z424b5.htm,2017-03-06,424B5,0001574085
000156459017003494,ssw-20f_20161231.htm,2017-03-06,20-F,0001332639
000110465917017325,a17-8244_1ex99d1.pdf,2017-03-17,EX-99.1,0001666175
000157058517000079,amendedlg201610-knoxbrl.htm,2017-03-28,10-K/A,0001570585
000104746917001144,a2231047z424b5.htm,2017-03-01,424B5,0001574085
000119312517105480,d368386d20f.htm,2017-03-31,20-F,0001067428
000119312517074840,d358628d20f.htm,2017-03-08,20-F,0001617049
000123258217000013,aht2016q410-k.htm,2017-03-16,10-K,0001232582
000119312517088905,d326439dex9931.pdf,2017-03-20,EX-99.3,0000869425
000119312517082754,d281570dex991.pdf,2017-03-15,EX-99,0000004904
000110465917015892,a16-22210_620f.htm,2017-03-13,20-F,0001091587
000119312517082754,d281570dex99.htm,2017-03-15,EX-99,0000004904
000119312517088905,d326439dex993.htm,2017-03-20,EX-99.3,0000869425
000119312517080484,d358574d20f.htm,2017-03-13,20-F,0001415921
000085959817000047,ckh-12312016x10k.htm,2017-03-30,10-K,0000859598
000104746917001782,a2231267z20-f.htm,2017-03-20,20-F,0001378789
000119312517093683,d322026ds4a.htm,2017-03-23,S-4/A,0001693317
000119312517093683,d322026ds4a.htm,2017-03-23,S-4/A,0001693288
000119312517093683,d322026ds4a.htm,2017-03-23,S-4/A,0001693287
000119312517093683,d322026ds4a.htm,2017-03-23,S-4/A,0001693307
000104746917001283,a2231168z424b5.htm,2017-03-06,424B5,0001574085
000119312517073629,d322026ds4a.htm,2017-03-08,S-4/A,0001693287
000119312517073629,d322026ds4a.htm,2017-03-08,S-4/A,0001693288
000119312517073629,d322026ds4a.htm,2017-03-08,S-4/A,0001693307
000119312517073629,d322026ds4a.htm,2017-03-08,S-4/A,0001693317
000119312517066763,d286710d20f.htm,2017-03-02,20-F,0000858446
000104746917001628,a2230612z10-k.htm,2017-03-15,10-K,0001136294
000104746917001142,a2231046z424b5.htm,2017-03-01,424B5,0001574085
000129799617000020,dlr12311610k.htm,2017-03-01,10-K,0001297996
000129799617000020,dlr12311610k.htm,2017-03-01,10-K,0001494877
000114062517000006,sto_20-f16.htm,2017-03-17,20-F,0001140625
000119312517083862,d298292d10k.htm,2017-03-15,10-K,0001675149
000155837017001611,glp-20161231x10k.htm,2017-03-10,10-K,0001323468
000119312517072810,d501786ds1.htm,2017-03-07,S-1,0001691303
000119312517096416,d501786ds1a.htm,2017-03-27,S-1/A,0001691303
000104746917001519,a2230659z20-f.htm,2017-03-13,20-F,0001030894
000095010317002773,dp74265_20f.htm,2017-03-27,20-F,0000844150
000104746917001668,a2231369z424b4.htm,2017-03-16,424B4,0001689662
000104746917001294,a2231148zf-1a.htm,2017-03-06,F-1/A,0001689662
000095010317002275,dp73779_ex1501.htm,2017-03-07,EX-15.1,0000901832
000104746917001637,a2231153zf-4.htm,2017-03-15,F-4,0001698039
000119312517064556,d341246d20f.htm,2017-03-01,20-F,0001649373
000119312517085015,d359040d20f.htm,2017-03-16,20-F,0001039765
000119312517092297,d355358d497.htm,2017-03-22,497,0000787623
000093041317000981,c87021_20f.htm,2017-03-10,20-F,0001160106
000119312517100176,d535234ds4.htm,2017-03-29,S-4,0001701605
000119312517087496,d355358d485bpos.htm,2017-03-17,485BPOS,0000787623
000119312517067696,d317123d497.htm,2017-03-02,497,0000787623
000127956917000790,ex991.htm,2017-04-21,EX-99.1,0001144800
000164460017000037,SwiftmilePitchdeck.pdf,2017-04-03,EX-99,0001702109
000121465917002796,c428170px14a6g.htm,2017-04-28,PX14A6G,0000109198
000121465917002796,c428170px14a6g.htm,2017-04-28,PX14A6G,0001663684
000114036117015379,formpx14a6g.htm,2017-04-10,PX14A6G,0000092122
000114036117015379,formpx14a6g.htm,2017-04-10,PX14A6G,0000919079
000114036117015291,formpx14a6n.htm,2017-04-10,PX14A6N,0001031296
000114036117015291,formpx14a6n.htm,2017-04-10,PX14A6N,0000919079
000114036117015376,formpx14a6g.htm,2017-04-10,PX14A6G,0000922224
000114036117015376,formpx14a6g.htm,2017-04-10,PX14A6G,0000919079
000114036117015624,formpx14a6g.htm,2017-04-12,PX14A6G,0000797468
000114036117015624,formpx14a6g.htm,2017-04-12,PX14A6G,0000919079
000114036117016271,formpx14a6g.htm,2017-04-20,PX14A6G,0000034088
000114036117016271,formpx14a6g.htm,2017-04-20,PX14A6G,0000919079
000117184317002016,exh_991.htm,2017-04-06,EX-99,0001119985
000119312517110227,d338039ddef14a.htm,2017-04-04,DEF 14A,0000072903
000121465917002389,s45170px14a6g.htm,2017-04-05,PX14A6G,0001002910
000121465917002389,s45170px14a6g.htm,2017-04-05,PX14A6G,0001703035
000164460017000037,SwiftmileVideoTranscript.pdf,2017-04-03,EX-99,0001702109
000010781517000139,a2017aprilinvestorfinal.htm,2017-04-10,EX-99.1,0000783325
000119312517131092,d271275ddef14a.htm,2017-04-21,DEF 14A,0000060667
000121465917002570,j413172px14a6g.htm,2017-04-17,PX14A6G,0000092122
000121465917002570,j413172px14a6g.htm,2017-04-17,PX14A6G,0001636143
000119312517131092,d271275ddef14a1.pdf,2017-04-21,DEF 14A,0000060667
000082705217000100,ex991.htm,2017-04-11,EX-99.1,0000827052
000082705217000100,ex991.htm,2017-04-11,EX-99.1,0000092103
000075330817000079,exhibit99-q12017.htm,2017-04-21,EX-99,0000753308
000075330817000079,exhibit99-q12017.htm,2017-04-21,EX-99,0000037634
000089183617000044,ex_99-1.htm,2017-04-07,EX-99.1,0000899689
000089183617000044,ex_99-1.htm,2017-04-07,EX-99.1,0001040765
000162828017004209,a2017netflixproxy.htm,2017-04-24,DEF 14A,0001065280
000119312517122107,d280541d20f.htm,2017-04-13,20-F,0001033767
000110842617000010,a2017proxy.htm,2017-04-04,DEF 14A,0001108426
000143774917007392,strzq20170130_10k.htm,2017-04-28,10-K,0001043156
000119312517111492,d304882d20f.htm,2017-04-05,20-F,0001172724
000110465917023781,a17-10186_1424b3.htm,2017-04-17,424B3,0001418526
000110465917023781,a17-10186_1424b3.htm,2017-04-17,424B3,0001418517
000110465917023781,a17-10186_1424b3.htm,2017-04-17,424B3,0000820960
000110465917023781,a17-10186_1424b3.htm,2017-04-17,424B3,0001636748
000110465917023781,a17-10186_1424b3.htm,2017-04-17,424B3,0001289485
000110465917023781,a17-10186_1424b3.htm,2017-04-17,424B3,0001418662
000110465917023781,a17-10186_1424b3.htm,2017-04-17,424B3,0001418511
000110465917023781,a17-10186_1424b3.htm,2017-04-17,424B3,0001418519
000110465917023781,a17-10186_1424b3.htm,2017-04-17,424B3,0001702790
000110465917023781,a17-10186_1424b3.htm,2017-04-17,424B3,0001419029
000110465917023781,a17-10186_1424b3.htm,2017-04-17,424B3,0001461772
000110465917023781,a17-10186_1424b3.htm,2017-04-17,424B3,0001418685
000110465917023781,a17-10186_1424b3.htm,2017-04-17,424B3,0001418670
000110465917023781,a17-10186_1424b3.htm,2017-04-17,424B3,0001022671
000110465917023781,a17-10186_1424b3.htm,2017-04-17,424B3,0001418521
000110465917023781,a17-10186_1424b3.htm,2017-04-17,424B3,0001418520
000110465917023781,a17-10186_1424b3.htm,2017-04-17,424B3,0001418680
000157570517000055,pwvi_10k.htm,2017-04-17,10-K,0000933972
000110842617000015,pnm331201710-q.htm,2017-04-28,10-Q,0001108426
000110842617000015,pnm331201710-q.htm,2017-04-28,10-Q,0000022767
000110842617000015,pnm331201710-q.htm,2017-04-28,10-Q,0000081023
000120677417001260,spls_courtesy-pdf.pdf,2017-04-20,DEF 14A,0000791519
000120677417001260,staples3185121-def14a.htm,2017-04-20,DEF 14A,0000791519
000119312517138491,d355982d10q.htm,2017-04-26,10-Q,0000823768
000110465917021664,a17-10186_1s4.htm,2017-04-05,S-4,0001418511
000110465917021664,a17-10186_1s4.htm,2017-04-05,S-4,0001418680
000110465917021664,a17-10186_1s4.htm,2017-04-05,S-4,0001418517
000110465917021664,a17-10186_1s4.htm,2017-04-05,S-4,0000820960
000110465917021664,a17-10186_1s4.htm,2017-04-05,S-4,0001702790
000110465917021664,a17-10186_1s4.htm,2017-04-05,S-4,0001289485
000110465917021664,a17-10186_1s4.htm,2017-04-05,S-4,0001418526
000110465917021664,a17-10186_1s4.htm,2017-04-05,S-4,0001022671
000110465917021664,a17-10186_1s4.htm,2017-04-05,S-4,0001418521
000110465917021664,a17-10186_1s4.htm,2017-04-05,S-4,0001636748
000110465917021664,a17-10186_1s4.htm,2017-04-05,S-4,0001418662
000110465917021664,a17-10186_1s4.htm,2017-04-05,S-4,0001418685
000110465917021664,a17-10186_1s4.htm,2017-04-05,S-4,0001418670
000110465917021664,a17-10186_1s4.htm,2017-04-05,S-4,0001418520
000110465917021664,a17-10186_1s4.htm,2017-04-05,S-4,0001461772
000110465917021664,a17-10186_1s4.htm,2017-04-05,S-4,0001418519
000110465917021664,a17-10186_1s4.htm,2017-04-05,S-4,0001419029
000119312517148657,d368848d20f.htm,2017-04-28,20-F,0001076378
000119312517148657,d368848dex417.htm,2017-04-28,EX-4.17,0001076378
000078497717000024,por10-q20170331.htm,2017-04-28,10-Q,0000784977
000119312517148338,d318595ddef14a.htm,2017-04-28,DEF 14A,0000004447
000156459017006634,pub18c-10k_20161231.htm,2017-04-17,10-K,0001433833
000119312517143411,d267390d485bpos.htm,2017-04-27,485BPOS,0000355767
000156459017006632,pub09-10k_20161231.htm,2017-04-17,10-K,0001121745
000094039417001015,cmspea83final.htm,2017-04-28,485BPOS,0000319676
000156459017006090,cafd-10q_20170228.htm,2017-04-06,10-Q,0001635581
000156459017006645,ser28-10k_20161231.htm,2017-04-18,10-K,0001487561
000119312517130058,d381451dex991.htm,2017-04-20,EX-99.1,0000826926
000156459017006642,pub18b-10k_20161231.htm,2017-04-18,10-K,0001432985
000144586617000379,omtk_424b3.htm,2017-04-03,424B3,0001404804
000094039417000860,cmspea82final.htm,2017-04-13,485BPOS,0000319676
000139834417005365,fp0025293_485bpos.htm,2017-04-28,485BPOS,0000917124
000119312517111723,d349470d10q.htm,2017-04-05,10-Q,0000923120
000119312517132597,d373580ds1.htm,2017-04-21,S-1,0001455684
000119312517117410,d333142d424b5.htm,2017-04-10,424B5,0000940944
000119312517119724,d333142d424b2.htm,2017-04-11,424B2,0000940944
000119312517122918,d344423d6k.htm,2017-04-13,6-K,0001117795
000006066717000076,lowesform10k.htm,2017-04-04,10-K,0000060667
000149315217003674,form10-k.htm,2017-04-07,10-K,0001381105
000155837017002504,sbgl-20161231x20f.htm,2017-04-07,20-F,0001561694
000119312517119351,d296703dex991.htm,2017-04-11,EX-99.1,0001268896
000149315217003383,form10-k.htm,2017-04-03,10-K,0001102392
000130817917000110,ltap2017_def14a.htm,2017-04-05,DEF 14A,0000024545
000137870617000017,adgedef14a20170427.htm,2017-04-28,DEF 14A,0001378706
000153743517000051,tgenadges-4424b3.htm,2017-04-27,424B3,0001537435
000114420417021815,v464873_partiiandiii.htm,2017-04-25,PART II AND III,0001690021
000119312517118507,d310135df3a.htm,2017-04-10,F-3/A,0001415921
000119312517113914,d238359d424b1.htm,2017-04-06,424B1,0001692063
000114420417022414,v464319_20f.htm,2017-04-27,20-F,0001030475
